10 : 5 : 21 : 7.576,43,10,252,18.5
10 : 5 : 21 : 7.640,43,10,252,18.5
10 : 5 : 21 : 7.704,43,10,252,18.5
10 : 5 : 21 : 7.768,43,11,252,18.5
10 : 5 : 21 : 7.832,44,11,252,18.5
10 : 5 : 21 : 7.896,43,10,252,18.5
10 : 5 : 21 : 7.960,43,10,252,18.5
10 : 5 : 21 : 8.0,43,10,252,18.5
10 : 5 : 21 : 8.64,43,10,252,18.5
10 : 5 : 21 : 8.128,43,10,252,18.5
10 : 5 : 21 : 8.192,43,10,252,18.5
10 : 5 : 21 : 8.256,43,11,252,18.5
10 : 5 : 21 : 8.320,43,10,252,18.5
10 : 5 : 21 : 8.384,43,10,252,18.5
10 : 5 : 21 : 8.448,43,10,251,18.5
10 : 5 : 21 : 8.512,43,11,252,18.5
10 : 5 : 21 : 8.576,43,11,252,18.5
10 : 5 : 21 : 8.640,43,10,252,18.5
10 : 5 : 21 : 8.704,43,10,252,18.5
10 : 5 : 21 : 8.768,43,10,252,18.5
10 : 5 : 21 : 8.832,43,11,252,18.5
10 : 5 : 21 : 8.896,43,11,252,18.5
10 : 5 : 21 : 8.960,43,10,252,18.5
10 : 5 : 21 : 9.0,43,10,252,18.5
10 : 5 : 21 : 9.64,43,10,252,18.5
10 : 5 : 21 : 9.128,43,10,252,18.5
10 : 5 : 21 : 9.192,43,10,252,18.5
10 : 5 : 21 : 9.256,43,11,252,18.5
10 : 5 : 21 : 9.320,43,10,252,18.5
10 : 5 : 21 : 9.384,43,10,252,18.5
10 : 5 : 21 : 9.448,43,10,252,18.5
10 : 5 : 21 : 9.512,43,11,252,18.5
10 : 5 : 21 : 9.576,43,10,252,18.5
10 : 5 : 21 : 9.640,43,10,252,18.5
10 : 5 : 21 : 9.704,43,10,252,18.5
10 : 5 : 21 : 9.768,43,10,252,18.5
10 : 5 : 21 : 9.832,42,9,252,18.5
10 : 5 : 21 : 9.896,43,10,252,18.5
10 : 5 : 21 : 9.960,44,11,252,18.5
10 : 5 : 21 : 10.0,44,12,252,18.5
10 : 5 : 21 : 10.64,44,11,252,18.5
10 : 5 : 21 : 10.128,42,10,252,18.5
10 : 5 : 21 : 10.192,43,10,252,18.5
10 : 5 : 21 : 10.256,43,10,252,18.5
10 : 5 : 21 : 10.320,43,10,252,18.5
10 : 5 : 21 : 10.384,43,10,252,18.5
10 : 5 : 21 : 10.448,43,11,252,18.5
10 : 5 : 21 : 10.512,43,11,252,18.5
10 : 5 : 21 : 10.576,43,10,252,18.5
10 : 5 : 21 : 10.640,43,10,252,18.5
10 : 5 : 21 : 10.704,43,10,252,18.5
10 : 5 : 21 : 10.768,43,11,252,18.5
10 : 5 : 21 : 10.832,43,10,252,18.5
10 : 5 : 21 : 10.896,43,10,252,18.5
10 : 5 : 21 : 10.960,43,10,252,18.5
10 : 5 : 21 : 11.0,43,11,252,18.5
10 : 5 : 21 : 11.64,44,11,252,18.5
10 : 5 : 21 : 11.128,43,10,252,18.5
10 : 5 : 21 : 11.192,42,10,252,18.5
10 : 5 : 21 : 11.256,43,10,252,18.5
10 : 5 : 21 : 11.320,43,10,252,18.5
10 : 5 : 21 : 11.384,43,10,252,18.5
10 : 5 : 21 : 11.448,43,11,252,18.5
10 : 5 : 21 : 11.512,43,10,252,18.5
10 : 5 : 21 : 11.576,43,11,252,18.5
10 : 5 : 21 : 11.640,43,10,252,18.5
10 : 5 : 21 : 11.704,43,10,252,18.5
10 : 5 : 21 : 11.768,43,10,252,18.5
10 : 5 : 21 : 11.832,43,10,252,18.5
10 : 5 : 21 : 11.896,43,10,252,18.5
10 : 5 : 21 : 11.960,43,11,252,18.5
10 : 5 : 21 : 12.0,43,10,252,18.5
10 : 5 : 21 : 12.64,43,10,252,18.5
10 : 5 : 21 : 12.128,43,11,252,18.5
10 : 5 : 21 : 12.192,43,10,252,18.5
10 : 5 : 21 : 12.256,43,10,252,18.5
10 : 5 : 21 : 12.320,42,10,252,18.5
10 : 5 : 21 : 12.384,43,10,252,18.5
10 : 5 : 21 : 12.448,43,10,252,18.5
10 : 5 : 21 : 12.512,43,10,252,18.5
10 : 5 : 21 : 12.576,43,11,252,18.5
10 : 5 : 21 : 12.640,44,11,252,18.5
10 : 5 : 21 : 12.704,43,10,252,18.5
10 : 5 : 21 : 12.768,42,10,252,18.5
10 : 5 : 21 : 12.832,43,10,252,18.5
10 : 5 : 21 : 12.896,43,11,252,18.5
10 : 5 : 21 : 12.960,43,11,252,18.5
10 : 5 : 21 : 13.0,43,10,252,18.5
10 : 5 : 21 : 13.64,43,10,252,18.5
10 : 5 : 21 : 13.128,43,11,252,18.5
10 : 5 : 21 : 13.192,43,10,252,18.5
10 : 5 : 21 : 13.256,43,11,252,18.5
10 : 5 : 21 : 13.320,43,10,252,18.5
10 : 5 : 21 : 13.384,43,10,252,18.5
10 : 5 : 21 : 13.448,43,10,252,18.5
10 : 5 : 21 : 13.512,43,11,252,18.5
10 : 5 : 21 : 13.576,43,11,252,18.5
10 : 5 : 21 : 13.640,43,10,252,18.5
10 : 5 : 21 : 13.704,43,10,252,18.5
10 : 5 : 21 : 13.768,43,10,252,18.5
10 : 5 : 21 : 13.832,43,11,252,18.5
10 : 5 : 21 : 13.896,43,11,252,18.5
10 : 5 : 21 : 13.960,43,10,252,18.5
10 : 5 : 36 : 15.0,46,9,252,18.5
10 : 5 : 36 : 15.64,46,10,252,18.5
10 : 5 : 36 : 15.128,46,10,252,18.5
10 : 5 : 36 : 15.192,46,10,252,18.5
10 : 5 : 36 : 15.256,46,9,252,18.5
10 : 5 : 36 : 15.320,46,9,252,18.5
10 : 5 : 36 : 15.384,46,9,252,18.5
10 : 5 : 36 : 15.448,46,10,252,18.5
10 : 5 : 36 : 15.512,46,10,251,18.5
10 : 5 : 36 : 15.576,46,10,252,18.5
10 : 5 : 36 : 15.640,46,9,252,18.5
10 : 5 : 36 : 15.704,46,9,252,18.5
10 : 5 : 36 : 15.768,46,9,252,18.5
10 : 5 : 36 : 15.832,46,9,251,18.5
10 : 5 : 36 : 15.896,46,9,251,18.5
10 : 5 : 36 : 15.960,46,9,252,18.5
10 : 5 : 36 : 16.0,46,10,252,18.5
10 : 5 : 36 : 16.64,46,10,252,18.5
10 : 5 : 36 : 16.128,46,10,252,18.5
10 : 5 : 36 : 16.192,46,10,252,18.5
10 : 5 : 36 : 16.256,46,10,252,18.5
10 : 5 : 36 : 16.320,46,10,252,18.5
10 : 5 : 36 : 16.384,46,10,252,18.5
10 : 5 : 36 : 16.448,46,9,252,18.5
10 : 5 : 36 : 16.512,46,9,252,18.5
10 : 5 : 36 : 16.576,46,9,252,18.5
10 : 5 : 36 : 16.640,46,9,252,18.5
10 : 5 : 36 : 16.704,46,10,252,18.5
10 : 5 : 36 : 16.768,46,10,252,18.5
10 : 5 : 36 : 16.832,46,10,252,18.5
10 : 5 : 36 : 16.896,46,10,252,18.5
10 : 5 : 36 : 16.960,46,9,252,18.5
10 : 5 : 36 : 17.0,46,9,252,18.5
10 : 5 : 36 : 17.64,46,9,252,18.5
10 : 5 : 36 : 17.128,46,10,252,18.5
10 : 5 : 36 : 17.192,46,10,252,18.5
10 : 5 : 36 : 17.256,46,9,252,18.5
10 : 5 : 36 : 17.320,46,10,252,18.5
10 : 5 : 36 : 17.384,46,9,252,18.5
10 : 5 : 36 : 17.448,46,10,252,18.5
10 : 5 : 36 : 17.512,46,9,252,18.5
10 : 5 : 36 : 17.576,46,9,252,18.5
10 : 5 : 36 : 17.640,46,10,252,18.5
10 : 5 : 36 : 17.704,46,10,252,18.5
10 : 5 : 36 : 17.768,46,10,252,18.5
10 : 5 : 36 : 17.832,46,9,252,18.5
10 : 5 : 36 : 17.896,46,10,252,18.5
10 : 5 : 36 : 17.960,46,10,252,18.5
10 : 5 : 36 : 18.0,46,10,252,18.5
10 : 5 : 36 : 18.64,46,10,252,18.5
10 : 5 : 36 : 18.128,46,10,252,18.5
10 : 5 : 36 : 18.192,46,10,252,18.5
10 : 5 : 36 : 18.256,46,9,252,18.5
10 : 5 : 36 : 18.320,46,9,252,18.5
10 : 5 : 36 : 18.384,46,10,252,18.5
10 : 5 : 36 : 18.448,47,10,252,18.5
10 : 5 : 36 : 18.512,46,10,251,18.5
10 : 5 : 36 : 18.576,46,10,252,18.5
10 : 5 : 36 : 18.640,46,9,252,18.5
10 : 5 : 36 : 18.704,46,9,252,18.5
10 : 5 : 36 : 18.768,46,9,252,18.5
10 : 5 : 36 : 18.832,46,9,252,18.5
10 : 5 : 36 : 18.896,46,10,252,18.5
10 : 5 : 36 : 18.960,47,10,252,18.5
10 : 5 : 36 : 19.0,46,10,252,18.5
10 : 5 : 36 : 19.64,46,9,252,18.5
10 : 5 : 36 : 19.128,46,9,252,18.5
10 : 5 : 36 : 19.192,46,10,252,18.5
10 : 5 : 36 : 19.256,46,9,251,18.5
10 : 5 : 36 : 19.320,46,10,252,18.5
10 : 5 : 36 : 19.384,46,10,252,18.5
10 : 5 : 36 : 19.448,47,10,251,18.5
10 : 5 : 36 : 19.512,47,10,252,18.5
10 : 5 : 36 : 19.576,46,10,252,18.5
10 : 5 : 36 : 19.640,46,9,252,18.5
10 : 5 : 36 : 19.704,46,10,252,18.5
10 : 5 : 36 : 19.768,46,9,252,18.5
10 : 5 : 36 : 19.832,46,10,251,18.5
10 : 5 : 36 : 19.896,46,10,252,18.5
10 : 5 : 36 : 19.960,46,10,252,18.5
10 : 5 : 36 : 20.0,46,10,252,18.5
10 : 5 : 36 : 20.64,46,10,251,18.5
10 : 5 : 36 : 20.128,46,10,252,18.5
10 : 5 : 36 : 20.192,46,9,252,18.5
10 : 5 : 36 : 20.256,46,9,252,18.5
10 : 5 : 36 : 20.320,46,9,252,18.5
10 : 5 : 36 : 20.384,46,9,252,18.5
10 : 5 : 36 : 20.448,46,10,252,18.5
10 : 5 : 36 : 20.512,46,10,252,18.5
10 : 5 : 36 : 20.576,46,10,252,18.5
10 : 5 : 36 : 20.640,46,9,252,18.5
10 : 5 : 36 : 20.704,46,10,252,18.5
10 : 5 : 36 : 20.768,46,9,252,18.5
10 : 5 : 36 : 20.832,46,9,252,18.5
10 : 5 : 36 : 20.896,46,9,252,18.5
10 : 5 : 36 : 20.960,46,10,252,18.5
10 : 5 : 36 : 21.0,46,10,252,18.5
10 : 5 : 36 : 21.64,47,10,251,18.5
10 : 5 : 36 : 21.128,46,10,252,18.5
10 : 5 : 36 : 21.192,45,9,252,18.5
10 : 5 : 36 : 21.256,46,9,251,18.5
10 : 5 : 36 : 21.320,46,10,252,18.5
10 : 5 : 36 : 21.384,46,10,252,18.5
10 : 5 : 36 : 21.448,46,10,252,18.5
10 : 5 : 36 : 21.512,46,9,252,18.5
10 : 5 : 36 : 21.576,46,9,252,18.5
10 : 5 : 36 : 21.640,46,9,252,18.5
10 : 5 : 36 : 21.704,46,10,252,18.5
10 : 5 : 36 : 21.768,46,10,252,18.5
10 : 5 : 36 : 21.832,46,9,251,18.5
10 : 5 : 36 : 21.896,46,10,252,18.5
10 : 5 : 36 : 21.960,46,10,252,18.5
10 : 5 : 36 : 22.0,46,10,252,18.5
10 : 5 : 36 : 22.64,46,9,252,18.5
10 : 5 : 36 : 22.128,46,10,251,18.5
10 : 5 : 36 : 22.192,46,10,251,18.5
10 : 5 : 36 : 22.256,46,10,252,18.5
10 : 5 : 36 : 22.320,46,9,252,18.5
10 : 5 : 36 : 22.384,46,9,252,18.5
10 : 5 : 36 : 22.448,46,9,252,18.5
10 : 5 : 36 : 22.512,46,10,252,18.5
10 : 5 : 36 : 22.576,46,10,252,18.5
10 : 5 : 36 : 22.640,46,9,252,18.5
10 : 5 : 36 : 22.704,46,10,252,18.5
10 : 5 : 36 : 22.768,46,10,252,18.5
10 : 5 : 36 : 22.832,46,10,252,18.5
10 : 5 : 36 : 22.896,46,9,251,18.5
10 : 5 : 36 : 23.0,46,10,252,18.5
10 : 5 : 36 : 23.64,46,10,252,18.5
10 : 5 : 36 : 23.128,46,9,251,18.5
10 : 5 : 36 : 23.192,46,10,252,18.5
10 : 5 : 36 : 23.256,46,10,252,18.5
10 : 5 : 36 : 23.320,46,10,252,18.5
10 : 5 : 36 : 23.384,46,10,252,18.5
10 : 5 : 36 : 23.448,46,9,252,18.5
10 : 5 : 36 : 23.512,46,9,251,18.5
10 : 5 : 36 : 23.576,46,10,252,18.5
10 : 5 : 36 : 23.640,46,10,252,18.5
10 : 5 : 36 : 23.704,46,9,252,18.5
10 : 5 : 36 : 23.768,46,9,252,18.5
10 : 5 : 36 : 23.832,46,10,252,18.5
10 : 5 : 36 : 23.896,46,10,252,18.5
10 : 5 : 36 : 23.960,46,10,252,18.5
10 : 5 : 36 : 24.0,46,10,252,18.5
10 : 5 : 36 : 24.64,46,9,252,18.5
10 : 5 : 36 : 24.128,46,9,252,18.5
10 : 5 : 36 : 24.192,46,9,252,18.5
10 : 5 : 36 : 24.256,46,10,252,18.5
10 : 5 : 36 : 24.320,46,10,252,18.5
10 : 5 : 36 : 24.384,46,10,252,18.5
10 : 5 : 36 : 24.448,46,10,252,18.5
10 : 5 : 36 : 24.512,46,10,252,18.5
10 : 5 : 36 : 24.576,46,9,252,18.5
10 : 5 : 36 : 24.640,46,9,252,18.5
10 : 5 : 36 : 24.704,46,9,252,18.5
10 : 5 : 36 : 24.768,46,10,251,18.5
10 : 5 : 36 : 24.832,47,10,252,18.5
10 : 5 : 36 : 24.896,46,10,252,18.5
10 : 5 : 36 : 24.960,46,9,251,18.5
10 : 5 : 36 : 25.0,46,10,252,18.5
10 : 5 : 36 : 25.64,46,10,251,18.5
10 : 5 : 36 : 25.128,46,9,252,18.5
10 : 5 : 36 : 25.192,46,10,252,18.5
10 : 5 : 36 : 25.256,47,10,252,18.5
10 : 5 : 36 : 25.320,47,10,252,18.5
10 : 5 : 36 : 25.384,46,9,252,18.5
10 : 5 : 36 : 25.448,46,9,252,18.5
10 : 5 : 36 : 25.512,46,10,252,18.5
10 : 5 : 36 : 25.576,47,10,251,18.5
10 : 5 : 36 : 25.640,47,10,252,18.5
10 : 5 : 36 : 25.704,46,9,252,18.5
10 : 5 : 36 : 25.768,45,9,252,18.5
10 : 5 : 36 : 25.832,46,10,252,18.5
10 : 5 : 36 : 25.896,46,10,252,18.5
10 : 5 : 36 : 25.960,46,10,251,18.5
10 : 5 : 36 : 26.0,46,9,251,18.5
10 : 5 : 36 : 26.64,45,9,252,18.5
10 : 5 : 36 : 26.128,45,9,252,18.5
10 : 5 : 36 : 26.192,46,10,252,18.5
10 : 5 : 36 : 26.256,46,10,252,18.5
10 : 5 : 36 : 26.320,46,9,252,18.5
10 : 5 : 36 : 26.384,46,10,252,18.5
10 : 5 : 36 : 26.448,46,10,252,18.5
10 : 5 : 36 : 26.512,46,9,252,18.5
10 : 5 : 36 : 26.576,46,9,252,18.5
10 : 5 : 36 : 26.640,46,10,252,18.5
10 : 5 : 36 : 26.704,45,9,252,18.5
10 : 5 : 36 : 26.768,45,9,252,18.5
10 : 5 : 36 : 26.832,46,9,252,18.5
10 : 5 : 36 : 26.896,46,9,252,18.5
10 : 5 : 36 : 26.960,46,10,252,18.5
10 : 5 : 36 : 27.0,46,10,252,18.5
10 : 5 : 36 : 27.64,46,9,252,18.5
10 : 5 : 36 : 27.128,45,9,252,18.5
10 : 5 : 36 : 27.192,45,9,252,18.5
10 : 5 : 36 : 27.256,46,10,252,18.5
10 : 5 : 36 : 27.320,46,10,252,18.5
10 : 5 : 36 : 27.384,46,10,252,18.5
10 : 5 : 36 : 27.448,46,10,252,18.5
10 : 5 : 36 : 27.512,46,9,252,18.5
10 : 5 : 36 : 27.576,46,10,252,18.5
10 : 5 : 36 : 27.640,46,10,252,18.5
10 : 5 : 36 : 27.704,46,10,252,18.5
10 : 5 : 36 : 27.768,46,10,252,18.5
10 : 5 : 36 : 27.832,46,10,252,18.5
10 : 5 : 36 : 27.896,46,10,252,18.5
10 : 5 : 36 : 27.960,46,9,252,18.5
10 : 5 : 36 : 28.0,46,10,252,18.5
10 : 5 : 36 : 28.64,46,9,252,18.5
10 : 5 : 36 : 28.128,46,10,252,18.5
10 : 5 : 36 : 28.192,46,10,252,18.5
10 : 5 : 36 : 28.256,46,10,252,18.5
10 : 5 : 36 : 28.320,46,10,252,18.5
10 : 5 : 36 : 28.384,46,10,252,18.5
10 : 5 : 36 : 28.448,46,10,252,18.5
10 : 5 : 36 : 28.512,46,10,252,18.5
10 : 5 : 36 : 28.576,46,10,252,18.5
10 : 5 : 36 : 28.640,46,9,251,18.5
10 : 5 : 36 : 28.704,46,9,252,18.5
10 : 5 : 36 : 28.768,46,10,252,18.5
10 : 5 : 36 : 28.832,46,10,252,18.5
10 : 5 : 36 : 28.896,46,10,252,18.5
10 : 5 : 36 : 28.960,46,9,252,18.5
10 : 5 : 36 : 29.0,46,9,252,18.5
10 : 5 : 36 : 29.64,46,9,251,18.5
10 : 5 : 36 : 29.128,46,10,252,18.5
10 : 5 : 36 : 29.192,46,9,252,18.5
10 : 5 : 36 : 29.256,46,10,252,18.5
10 : 5 : 36 : 29.320,46,10,251,18.5
10 : 5 : 36 : 29.384,47,10,251,18.5
10 : 5 : 36 : 29.448,46,10,252,18.5
10 : 5 : 36 : 29.512,45,9,252,18.5
10 : 5 : 36 : 29.576,45,9,252,18.5
10 : 5 : 36 : 29.640,46,10,252,18.5
10 : 5 : 36 : 29.704,47,10,252,18.5
10 : 5 : 36 : 29.768,47,10,251,18.5
10 : 5 : 36 : 29.832,46,10,252,18.5
10 : 5 : 36 : 29.896,45,9,252,18.5
10 : 5 : 36 : 29.960,46,9,252,18.5
10 : 5 : 36 : 30.0,46,9,252,18.5
10 : 5 : 36 : 30.64,46,9,251,18.5
10 : 5 : 36 : 30.128,46,10,252,18.5
10 : 5 : 36 : 30.192,46,10,252,18.5
10 : 5 : 36 : 30.256,45,9,252,18.5
10 : 5 : 36 : 30.320,46,9,252,18.5
10 : 5 : 36 : 30.384,46,10,252,18.5
10 : 5 : 36 : 30.448,46,10,252,18.5
10 : 5 : 36 : 30.512,47,10,252,18.5
10 : 5 : 36 : 30.576,46,9,251,18.5
10 : 5 : 36 : 30.640,46,10,252,18.5
10 : 5 : 36 : 30.704,45,9,252,18.5
10 : 5 : 36 : 30.768,46,10,252,18.5
10 : 5 : 36 : 30.832,46,10,252,18.5
10 : 5 : 36 : 30.896,46,10,252,18.5
10 : 5 : 36 : 30.960,47,10,251,18.5
10 : 5 : 51 : 32.0,45,7,252,18.5
10 : 5 : 51 : 32.64,45,7,252,18.5
10 : 5 : 51 : 32.128,45,7,252,18.5
10 : 5 : 51 : 32.192,45,7,252,18.5
10 : 5 : 51 : 32.256,45,7,252,18.5
10 : 5 : 51 : 32.320,45,8,252,18.5
10 : 5 : 51 : 32.384,46,7,252,18.5
10 : 5 : 51 : 32.448,45,7,252,18.5
10 : 5 : 51 : 32.512,45,7,252,18.5
10 : 5 : 51 : 32.576,45,7,252,18.5
10 : 5 : 51 : 32.640,46,8,252,18.5
10 : 5 : 51 : 32.704,46,7,252,18.5
10 : 5 : 51 : 32.768,46,8,252,18.5
10 : 5 : 51 : 32.832,45,7,252,18.5
10 : 5 : 51 : 32.896,46,7,252,18.5
10 : 5 : 51 : 32.960,46,7,252,18.5
10 : 5 : 51 : 33.0,45,7,252,18.5
10 : 5 : 51 : 33.64,45,8,252,18.5
10 : 5 : 51 : 33.128,45,7,252,18.5
10 : 5 : 51 : 33.192,46,8,252,18.5
10 : 5 : 51 : 33.256,46,7,252,18.5
10 : 5 : 51 : 33.320,46,7,252,18.5
10 : 5 : 51 : 33.384,46,8,252,18.5
10 : 5 : 51 : 33.448,46,8,252,18.5
10 : 5 : 51 : 33.512,46,7,252,18.5
10 : 5 : 51 : 33.576,46,7,252,18.5
10 : 5 : 51 : 33.640,46,7,252,18.5
10 : 5 : 51 : 33.704,46,7,252,18.5
10 : 5 : 51 : 33.768,46,8,252,18.5
10 : 5 : 51 : 33.832,46,8,252,18.5
10 : 5 : 51 : 33.896,46,8,252,18.5
10 : 5 : 51 : 33.960,46,8,252,18.5
10 : 5 : 51 : 34.0,46,7,252,18.5
10 : 5 : 51 : 34.64,45,7,252,18.5
10 : 5 : 51 : 34.128,46,8,252,18.5
10 : 5 : 51 : 34.192,46,7,252,18.5
10 : 5 : 51 : 34.256,45,7,252,18.5
10 : 5 : 51 : 34.320,45,7,252,18.5
10 : 5 : 51 : 34.384,45,7,252,18.5
10 : 5 : 51 : 34.448,46,8,252,18.5
10 : 5 : 51 : 34.512,46,7,252,18.5
10 : 5 : 51 : 34.576,46,7,252,18.5
10 : 5 : 51 : 34.640,45,7,252,18.5
10 : 5 : 51 : 34.704,45,8,252,18.5
10 : 5 : 51 : 34.768,45,8,252,18.5
10 : 5 : 51 : 34.832,45,7,252,18.5
10 : 5 : 51 : 34.896,45,7,252,18.5
10 : 5 : 51 : 34.960,44,6,252,18.5
10 : 5 : 51 : 35.0,45,7,252,18.5
10 : 5 : 51 : 35.64,46,8,252,18.5
10 : 5 : 51 : 35.128,46,8,252,18.5
10 : 5 : 51 : 35.192,45,7,252,18.5
10 : 5 : 51 : 35.256,45,7,252,18.5
10 : 5 : 51 : 35.320,45,7,252,18.5
10 : 5 : 51 : 35.384,45,8,252,18.5
10 : 5 : 51 : 35.448,45,8,252,18.5
10 : 5 : 51 : 35.512,46,8,252,18.5
10 : 5 : 51 : 35.576,45,7,252,18.5
10 : 5 : 51 : 35.640,45,7,252,18.5
10 : 5 : 51 : 35.704,45,7,252,18.5
10 : 5 : 51 : 35.768,45,8,252,18.5
10 : 5 : 51 : 35.832,45,7,252,18.5
10 : 5 : 51 : 35.896,46,7,252,18.5
10 : 5 : 51 : 35.960,46,7,252,18.5
10 : 5 : 51 : 36.0,46,8,252,18.5
10 : 5 : 51 : 36.64,46,7,252,18.5
10 : 5 : 51 : 36.128,46,8,252,18.5
10 : 5 : 51 : 36.192,46,7,252,18.5
10 : 5 : 51 : 36.256,46,7,252,18.5
10 : 5 : 51 : 36.320,46,7,252,18.5
10 : 5 : 51 : 36.384,46,8,252,18.5
10 : 5 : 51 : 36.448,46,8,252,18.5
10 : 5 : 51 : 36.512,46,8,252,18.5
10 : 5 : 51 : 36.576,46,7,252,18.5
10 : 5 : 51 : 36.640,46,7,252,18.5
10 : 5 : 51 : 36.704,46,8,252,18.5
10 : 5 : 51 : 36.768,46,8,252,18.5
10 : 5 : 51 : 36.832,46,8,252,18.5
10 : 5 : 51 : 36.896,46,7,252,18.5
10 : 5 : 51 : 36.960,46,7,252,18.5
10 : 5 : 51 : 37.0,46,7,252,18.5
10 : 5 : 51 : 37.64,46,8,252,18.5
10 : 5 : 51 : 37.128,46,8,252,18.5
10 : 5 : 51 : 37.192,46,8,252,18.5
10 : 5 : 51 : 37.256,46,7,252,18.5
10 : 5 : 51 : 37.320,46,7,252,18.5
10 : 5 : 51 : 37.384,46,7,252,18.5
10 : 5 : 51 : 37.448,46,7,252,18.5
10 : 5 : 51 : 37.512,45,7,252,18.5
10 : 5 : 51 : 37.576,46,7,252,18.5
10 : 5 : 51 : 37.640,46,7,252,18.5
10 : 5 : 51 : 37.704,45,7,252,18.5
10 : 5 : 51 : 37.768,45,7,252,18.5
10 : 5 : 51 : 37.832,45,8,252,18.5
10 : 5 : 51 : 37.896,45,7,252,18.5
10 : 5 : 51 : 37.960,45,7,252,18.5
10 : 5 : 51 : 38.0,45,7,252,18.5
10 : 5 : 51 : 38.64,46,7,252,18.5
10 : 5 : 51 : 38.128,45,7,252,18.5
10 : 5 : 51 : 38.192,45,7,252,18.5
10 : 5 : 51 : 38.256,45,7,252,18.5
10 : 5 : 51 : 38.320,45,7,252,18.5
10 : 5 : 51 : 38.384,45,7,252,18.5
10 : 5 : 51 : 38.448,45,8,252,18.5
10 : 5 : 51 : 38.512,45,7,252,18.5
10 : 5 : 51 : 38.576,45,7,252,18.5
10 : 5 : 51 : 38.640,45,8,252,18.5
10 : 5 : 51 : 38.704,45,8,252,18.5
10 : 5 : 51 : 38.768,46,8,252,18.5
10 : 5 : 51 : 38.832,45,7,252,18.5
10 : 5 : 51 : 38.896,45,7,251,18.5
10 : 5 : 51 : 38.960,45,7,252,18.5
10 : 5 : 51 : 39.0,45,8,252,18.5
10 : 5 : 51 : 39.64,45,8,252,18.5
10 : 5 : 51 : 39.128,46,7,252,18.5
10 : 5 : 51 : 39.192,46,8,252,18.5
10 : 5 : 51 : 39.256,46,7,252,18.5
10 : 5 : 51 : 39.320,45,7,252,18.5
10 : 5 : 51 : 39.384,45,7,252,18.5
10 : 5 : 51 : 39.448,46,8,252,18.5
10 : 5 : 51 : 39.512,46,7,252,18.5
10 : 5 : 51 : 39.576,46,7,252,18.5
10 : 5 : 51 : 39.640,46,7,252,18.5
10 : 5 : 51 : 39.704,46,8,252,18.5
10 : 5 : 51 : 39.768,46,9,252,18.5
10 : 5 : 51 : 39.832,46,8,252,18.5
10 : 5 : 51 : 39.896,45,7,252,18.5
10 : 5 : 51 : 39.960,46,7,252,18.5
10 : 5 : 51 : 40.0,46,7,252,18.5
10 : 5 : 51 : 40.64,46,8,252,18.5
10 : 5 : 51 : 40.128,46,8,252,18.5
10 : 5 : 51 : 40.192,46,8,252,18.5
10 : 5 : 51 : 40.256,46,8,252,18.5
10 : 5 : 51 : 40.320,46,8,252,18.5
10 : 5 : 51 : 40.384,46,8,252,18.5
10 : 5 : 51 : 40.448,46,7,252,18.5
10 : 5 : 51 : 40.512,46,7,252,18.5
10 : 5 : 51 : 40.576,45,7,252,18.5
10 : 5 : 51 : 40.640,45,7,252,18.5
10 : 5 : 51 : 40.704,46,7,252,18.5
10 : 5 : 51 : 40.768,46,8,252,18.5
10 : 5 : 51 : 40.832,45,7,252,18.5
10 : 5 : 51 : 40.896,46,8,252,18.5
10 : 5 : 51 : 40.960,46,7,252,18.5
10 : 5 : 51 : 41.0,45,7,252,18.5
10 : 5 : 51 : 41.64,45,7,252,18.5
10 : 5 : 51 : 41.128,45,7,252,18.5
10 : 5 : 51 : 41.192,46,7,252,18.5
10 : 5 : 51 : 41.256,45,7,252,18.5
10 : 5 : 51 : 41.320,45,7,252,18.5
10 : 5 : 51 : 41.384,45,7,252,18.5
10 : 5 : 51 : 41.448,46,7,252,18.5
10 : 5 : 51 : 41.512,45,7,252,18.5
10 : 5 : 51 : 41.576,45,7,252,18.5
10 : 5 : 51 : 41.640,45,7,252,18.5
10 : 5 : 51 : 41.704,45,7,252,18.5
10 : 5 : 51 : 41.768,45,7,252,18.5
10 : 5 : 51 : 41.832,45,7,252,18.5
10 : 5 : 51 : 41.896,45,8,252,18.5
10 : 5 : 51 : 42.0,45,7,252,18.5
10 : 5 : 51 : 42.64,45,8,252,18.5
10 : 5 : 51 : 42.128,45,7,252,18.5
10 : 5 : 51 : 42.192,45,7,252,18.5
10 : 5 : 51 : 42.256,45,8,252,18.5
10 : 5 : 51 : 42.320,46,8,252,18.5
10 : 5 : 51 : 42.384,46,7,252,18.5
10 : 5 : 51 : 42.448,45,7,252,18.5
10 : 5 : 51 : 42.512,45,7,252,18.5
10 : 5 : 51 : 42.576,46,8,252,18.5
10 : 5 : 51 : 42.640,46,8,252,18.5
10 : 5 : 51 : 42.704,45,7,251,18.5
10 : 5 : 51 : 42.768,46,8,252,18.5
10 : 5 : 51 : 42.832,46,8,252,18.5
10 : 5 : 51 : 42.896,46,8,252,18.5
10 : 5 : 51 : 42.960,46,7,252,18.5
10 : 5 : 51 : 43.0,46,8,251,18.5
10 : 5 : 51 : 43.64,46,8,252,18.5
10 : 5 : 51 : 43.128,46,8,252,18.5
10 : 5 : 51 : 43.192,46,8,252,18.5
10 : 5 : 51 : 43.256,46,8,252,18.5
