10 : 8 : 55 : 6.0,67,-102,224,21
10 : 8 : 55 : 6.64,67,-102,224,21
10 : 8 : 55 : 6.128,67,-102,224,21
10 : 8 : 55 : 6.192,67,-102,224,21
10 : 8 : 55 : 6.256,67,-102,224,21
10 : 8 : 55 : 6.320,67,-102,224,21
10 : 8 : 55 : 6.384,67,-102,224,21
10 : 8 : 55 : 6.448,67,-102,224,21
10 : 8 : 55 : 6.512,67,-102,224,21
10 : 8 : 55 : 6.576,67,-102,224,21
10 : 8 : 55 : 6.640,67,-102,224,21
10 : 8 : 55 : 6.704,67,-102,224,21
10 : 8 : 55 : 6.768,67,-102,224,21
10 : 8 : 55 : 6.832,67,-102,224,21
10 : 8 : 55 : 6.896,67,-102,225,21
10 : 8 : 55 : 6.960,67,-102,224,21
10 : 8 : 55 : 7.0,67,-102,224,21
10 : 8 : 55 : 7.64,67,-101,224,21
10 : 8 : 55 : 7.128,67,-102,224,21
10 : 8 : 55 : 7.192,67,-102,224,21
10 : 8 : 55 : 7.256,67,-102,224,21
10 : 8 : 55 : 7.320,67,-102,225,21
10 : 8 : 55 : 7.384,67,-102,224,21
10 : 8 : 55 : 7.448,67,-102,224,21
10 : 8 : 55 : 7.512,67,-102,224,21
10 : 8 : 55 : 7.576,67,-102,225,21
10 : 8 : 55 : 7.640,67,-102,224,21
10 : 8 : 55 : 7.704,67,-102,224,21
10 : 8 : 55 : 7.768,67,-102,225,21
10 : 8 : 55 : 7.832,67,-102,224,21
10 : 8 : 55 : 7.896,67,-102,225,21
10 : 8 : 55 : 7.960,67,-102,224,21
10 : 8 : 55 : 8.0,67,-102,224,21
10 : 8 : 55 : 8.64,67,-102,224,21
10 : 8 : 55 : 8.128,67,-102,224,21
10 : 8 : 55 : 8.192,67,-102,224,21
10 : 8 : 55 : 8.256,67,-102,224,21
10 : 8 : 55 : 8.320,67,-102,224,21
10 : 8 : 55 : 8.384,67,-102,224,21
10 : 8 : 55 : 8.448,67,-102,224,21
10 : 8 : 55 : 8.512,67,-102,224,21
10 : 8 : 55 : 8.576,67,-102,224,21
10 : 8 : 55 : 8.640,67,-102,224,21
10 : 8 : 55 : 8.704,67,-102,224,21
10 : 8 : 55 : 8.768,67,-102,224,21
10 : 8 : 55 : 8.832,67,-102,224,21
10 : 8 : 55 : 8.896,67,-102,225,21
10 : 8 : 55 : 8.960,67,-102,224,21
10 : 8 : 55 : 9.0,67,-102,224,21
10 : 8 : 55 : 9.64,67,-102,224,21
10 : 8 : 55 : 9.128,67,-102,224,21
10 : 8 : 55 : 9.192,67,-102,224,21
10 : 8 : 55 : 9.256,67,-102,224,21
10 : 8 : 55 : 9.320,67,-102,224,21
10 : 8 : 55 : 9.384,67,-102,224,21
10 : 8 : 55 : 9.448,67,-102,224,21
10 : 8 : 55 : 9.512,67,-102,224,21
10 : 8 : 55 : 9.576,67,-102,224,21
10 : 8 : 55 : 9.640,67,-102,224,21
10 : 8 : 55 : 9.704,67,-102,224,21
10 : 8 : 55 : 9.768,67,-102,224,21
10 : 8 : 55 : 9.832,67,-102,224,21
10 : 8 : 55 : 9.896,67,-102,224,21
10 : 8 : 55 : 9.960,67,-102,224,21
10 : 8 : 55 : 10.0,67,-102,224,21
10 : 8 : 55 : 10.64,67,-102,224,21
10 : 8 : 55 : 10.128,67,-102,224,21
10 : 8 : 55 : 10.192,67,-102,224,21
10 : 8 : 55 : 10.256,67,-102,224,21
10 : 8 : 55 : 10.320,67,-102,224,21
10 : 8 : 55 : 10.384,67,-102,224,21
10 : 8 : 55 : 10.448,67,-102,224,21
10 : 8 : 55 : 10.512,67,-102,224,21
10 : 8 : 55 : 10.576,67,-102,224,21
10 : 8 : 55 : 10.640,67,-102,224,21
10 : 8 : 55 : 10.704,67,-102,224,21
10 : 8 : 55 : 10.768,67,-102,225,21
10 : 8 : 55 : 10.832,67,-102,224,21
10 : 8 : 55 : 10.896,67,-102,224,21
10 : 8 : 55 : 11.0,67,-102,224,21
10 : 8 : 55 : 11.64,67,-102,225,21
10 : 8 : 55 : 11.128,67,-102,224,21
10 : 8 : 55 : 11.192,67,-102,224,21
10 : 8 : 55 : 11.256,67,-102,225,21
10 : 8 : 55 : 11.320,67,-102,224,21
10 : 8 : 55 : 11.384,67,-102,224,21
10 : 8 : 55 : 11.448,67,-102,224,21
10 : 8 : 55 : 11.512,67,-102,224,21
10 : 8 : 55 : 11.576,67,-102,224,21
10 : 8 : 55 : 11.640,67,-102,224,21
10 : 8 : 55 : 11.704,67,-102,225,21
10 : 8 : 55 : 11.768,67,-102,224,21
10 : 8 : 55 : 11.832,67,-102,225,21
10 : 8 : 55 : 11.896,67,-102,225,21
10 : 8 : 55 : 11.960,67,-102,224,21
10 : 9 : 10 : 13.0,65,-106,223,21
10 : 9 : 10 : 13.64,65,-106,224,21
10 : 9 : 10 : 13.128,65,-106,223,21
10 : 9 : 10 : 13.192,65,-106,223,21
10 : 9 : 10 : 13.256,65,-106,223,21
10 : 9 : 10 : 13.320,65,-106,223,21
10 : 9 : 10 : 13.384,65,-105,223,21
10 : 9 : 10 : 13.448,65,-106,223,21
10 : 9 : 10 : 13.512,65,-106,223,21
10 : 9 : 10 : 13.576,65,-106,224,21
10 : 9 : 10 : 13.640,65,-106,223,21
10 : 9 : 10 : 13.704,65,-106,223,21
10 : 9 : 10 : 13.768,65,-106,223,21
10 : 9 : 10 : 13.832,65,-105,223,21
10 : 9 : 10 : 13.896,65,-105,223,21
10 : 9 : 10 : 13.960,65,-105,223,21
10 : 9 : 10 : 14.0,65,-106,223,21
10 : 9 : 10 : 14.64,65,-106,223,21
10 : 9 : 10 : 14.128,65,-105,223,21
10 : 9 : 10 : 14.192,65,-106,223,21
10 : 9 : 10 : 14.256,65,-105,224,21
10 : 9 : 10 : 14.320,65,-106,223,21
10 : 9 : 10 : 14.384,65,-106,223,21
10 : 9 : 10 : 14.448,65,-106,223,21
10 : 9 : 10 : 14.512,65,-106,223,21
10 : 9 : 10 : 14.576,65,-106,223,21
10 : 9 : 10 : 14.640,65,-106,223,21
10 : 9 : 10 : 14.704,65,-106,224,21
10 : 9 : 10 : 14.768,65,-106,223,21
10 : 9 : 10 : 14.832,65,-106,223,21
10 : 9 : 10 : 14.896,65,-105,223,21
10 : 9 : 10 : 14.960,65,-106,223,21
10 : 9 : 10 : 15.0,65,-105,223,21
10 : 9 : 10 : 15.64,65,-105,223,21
10 : 9 : 10 : 15.128,65,-106,223,21
10 : 9 : 10 : 15.192,65,-106,223,21
10 : 9 : 10 : 15.256,65,-106,223,21
10 : 9 : 10 : 15.320,65,-106,223,21
10 : 9 : 10 : 15.384,65,-106,223,21
10 : 9 : 10 : 15.448,65,-106,223,21
10 : 9 : 10 : 15.512,65,-105,223,21
10 : 9 : 10 : 15.576,65,-106,223,21
10 : 9 : 10 : 15.640,65,-106,223,21
10 : 9 : 10 : 15.704,65,-106,223,21
10 : 9 : 10 : 15.768,65,-105,223,21
10 : 9 : 10 : 15.832,65,-106,223,21
10 : 9 : 10 : 15.896,65,-105,223,21
10 : 9 : 10 : 15.960,65,-105,223,21
10 : 9 : 10 : 16.0,65,-105,223,21
10 : 9 : 10 : 16.64,65,-105,223,21
10 : 9 : 10 : 16.128,65,-106,223,21
10 : 9 : 10 : 16.192,65,-105,223,21
10 : 9 : 10 : 16.256,65,-105,223,21
10 : 9 : 10 : 16.320,65,-105,223,21
10 : 9 : 10 : 16.384,65,-106,223,21
10 : 9 : 10 : 16.448,65,-105,223,21
10 : 9 : 10 : 16.512,65,-105,223,21
10 : 9 : 10 : 16.576,65,-105,223,21
10 : 9 : 10 : 16.640,65,-105,223,21
10 : 9 : 10 : 16.704,65,-105,223,21
10 : 9 : 10 : 16.768,65,-105,223,21
10 : 9 : 10 : 16.832,65,-106,223,21
10 : 9 : 10 : 16.896,65,-105,223,21
10 : 9 : 10 : 16.960,65,-106,223,21
10 : 9 : 10 : 17.0,65,-105,223,21
10 : 9 : 10 : 17.64,65,-105,223,21
10 : 9 : 10 : 17.128,65,-105,223,21
10 : 9 : 10 : 17.192,65,-105,223,21
10 : 9 : 10 : 17.256,65,-106,223,21
10 : 9 : 10 : 17.320,65,-105,223,21
10 : 9 : 10 : 17.384,65,-105,223,21
10 : 9 : 10 : 17.448,65,-105,223,21
10 : 9 : 10 : 17.512,65,-106,223,21
10 : 9 : 10 : 17.576,65,-106,223,21
10 : 9 : 10 : 17.640,65,-106,223,21
10 : 9 : 10 : 17.704,65,-105,223,21
10 : 9 : 10 : 17.768,65,-105,223,21
10 : 9 : 10 : 17.832,65,-105,223,21
10 : 9 : 10 : 17.896,65,-105,224,21
10 : 9 : 10 : 17.960,65,-105,224,21
10 : 9 : 10 : 18.0,65,-106,224,21
10 : 9 : 10 : 18.64,65,-105,223,21
10 : 9 : 10 : 18.128,65,-106,223,21
10 : 9 : 10 : 18.192,65,-106,223,21
10 : 9 : 10 : 18.256,65,-106,223,21
10 : 9 : 10 : 18.320,65,-106,223,21
10 : 9 : 10 : 18.384,65,-106,223,21
10 : 9 : 10 : 18.448,65,-105,223,21
10 : 9 : 10 : 18.512,65,-105,223,21
10 : 9 : 10 : 18.576,65,-105,223,21
10 : 9 : 10 : 18.640,65,-106,223,21
10 : 9 : 10 : 18.704,65,-105,223,21
10 : 9 : 10 : 18.768,65,-106,223,21
10 : 9 : 10 : 18.832,65,-105,223,21
10 : 9 : 10 : 18.896,65,-105,223,21
10 : 9 : 10 : 18.960,65,-106,223,21
10 : 9 : 10 : 19.0,65,-106,223,21
10 : 9 : 10 : 19.64,65,-105,223,21
10 : 9 : 10 : 19.128,65,-106,223,21
10 : 9 : 10 : 19.192,65,-105,223,21
10 : 9 : 10 : 19.256,65,-105,223,21
10 : 9 : 10 : 19.320,65,-105,223,21
10 : 9 : 10 : 19.384,65,-106,223,21
10 : 9 : 10 : 19.448,65,-106,223,21
10 : 9 : 10 : 19.512,65,-106,223,21
10 : 9 : 10 : 19.576,65,-105,224,21
10 : 9 : 10 : 19.640,65,-105,223,21
10 : 9 : 10 : 19.704,65,-106,223,21
10 : 9 : 10 : 19.768,65,-105,223,21
10 : 9 : 10 : 19.832,65,-105,223,21
10 : 9 : 10 : 19.896,65,-105,223,21
10 : 9 : 10 : 20.0,65,-106,223,21
10 : 9 : 10 : 20.64,65,-106,223,21
10 : 9 : 10 : 20.128,65,-106,223,21
10 : 9 : 10 : 20.192,65,-105,223,21
10 : 9 : 10 : 20.256,65,-105,223,21
10 : 9 : 10 : 20.320,65,-105,223,21
10 : 9 : 10 : 20.384,65,-105,223,21
10 : 9 : 10 : 20.448,65,-106,223,21
10 : 9 : 10 : 20.512,65,-106,223,21
10 : 9 : 10 : 20.576,65,-106,223,21
10 : 9 : 10 : 20.640,65,-105,223,21
10 : 9 : 10 : 20.704,65,-105,223,21
10 : 9 : 10 : 20.768,65,-105,223,21
10 : 9 : 10 : 20.832,65,-106,223,21
10 : 9 : 10 : 20.896,65,-105,223,21
10 : 9 : 10 : 20.960,65,-105,223,21
10 : 9 : 10 : 21.0,65,-106,223,21
10 : 9 : 10 : 21.64,65,-105,223,21
10 : 9 : 10 : 21.128,65,-105,223,21
10 : 9 : 10 : 21.192,65,-105,223,21
10 : 9 : 10 : 21.256,65,-105,223,21
10 : 9 : 10 : 21.320,65,-105,223,21
10 : 9 : 10 : 21.384,65,-105,223,21
10 : 9 : 10 : 21.448,65,-105,223,21
10 : 9 : 10 : 21.512,65,-105,223,21
10 : 9 : 10 : 21.576,65,-105,223,21
10 : 9 : 10 : 21.640,65,-106,223,21
10 : 9 : 10 : 21.704,65,-105,223,21
10 : 9 : 10 : 21.768,65,-106,223,21
10 : 9 : 10 : 21.832,65,-105,223,21
10 : 9 : 10 : 21.896,65,-106,223,21
10 : 9 : 10 : 21.960,65,-105,223,21
10 : 9 : 10 : 22.0,65,-105,223,21
10 : 9 : 10 : 22.64,65,-105,223,21
10 : 9 : 10 : 22.128,65,-106,223,21
10 : 9 : 10 : 22.192,65,-106,223,21
10 : 9 : 10 : 22.256,65,-105,223,21
10 : 9 : 10 : 22.320,65,-105,223,21
10 : 9 : 10 : 22.384,65,-105,223,21
10 : 9 : 10 : 22.448,65,-105,223,21
10 : 9 : 10 : 22.512,65,-105,223,21
10 : 9 : 10 : 22.576,65,-105,223,21
10 : 9 : 10 : 22.640,65,-105,223,21
10 : 9 : 10 : 22.704,65,-105,223,21
10 : 9 : 10 : 22.768,65,-106,223,21
10 : 9 : 10 : 22.832,65,-106,223,21
10 : 9 : 10 : 22.896,65,-105,223,21
10 : 9 : 10 : 22.960,65,-105,223,21
10 : 9 : 10 : 23.0,65,-106,224,21
10 : 9 : 10 : 23.64,65,-106,223,21
10 : 9 : 10 : 23.128,65,-106,223,21
10 : 9 : 10 : 23.192,65,-105,223,21
10 : 9 : 10 : 23.256,65,-105,224,21
10 : 9 : 10 : 23.320,65,-105,223,21
10 : 9 : 10 : 23.384,65,-105,223,21
10 : 9 : 10 : 23.448,65,-105,223,21
10 : 9 : 10 : 23.512,65,-105,223,21
10 : 9 : 10 : 23.576,65,-105,223,21
10 : 9 : 10 : 23.640,65,-106,223,21
10 : 9 : 10 : 23.704,65,-105,224,21
10 : 9 : 10 : 23.768,65,-105,223,21
10 : 9 : 10 : 23.832,65,-105,223,21
10 : 9 : 10 : 23.896,65,-105,223,21
10 : 9 : 10 : 23.960,65,-105,223,21
10 : 9 : 10 : 24.0,65,-106,223,21
10 : 9 : 10 : 24.64,65,-105,223,21
10 : 9 : 10 : 24.128,65,-105,223,21
10 : 9 : 10 : 24.192,65,-106,224,21
10 : 9 : 10 : 24.256,65,-105,223,21
10 : 9 : 10 : 24.320,65,-105,223,21
10 : 9 : 10 : 24.384,65,-106,223,21
10 : 9 : 10 : 24.448,65,-105,223,21
10 : 9 : 10 : 24.512,65,-105,223,21
10 : 9 : 10 : 24.576,65,-105,223,21
10 : 9 : 10 : 24.640,65,-105,223,21
10 : 9 : 10 : 24.704,65,-105,223,21
10 : 9 : 10 : 24.768,65,-106,223,21
10 : 9 : 10 : 24.832,65,-105,223,21
10 : 9 : 10 : 24.896,65,-105,223,21
10 : 9 : 10 : 24.960,65,-105,224,21
10 : 9 : 10 : 25.0,65,-106,223,21
10 : 9 : 10 : 25.64,65,-105,223,21
10 : 9 : 10 : 25.128,65,-105,223,21
10 : 9 : 10 : 25.192,65,-105,223,21
10 : 9 : 10 : 25.256,65,-106,223,21
10 : 9 : 10 : 25.320,65,-105,224,21
10 : 9 : 10 : 25.384,65,-105,223,21
10 : 9 : 10 : 25.448,65,-105,223,21
10 : 9 : 10 : 25.512,65,-105,223,21
10 : 9 : 10 : 25.576,65,-106,223,21
10 : 9 : 10 : 25.640,65,-105,223,21
10 : 9 : 10 : 25.704,65,-106,223,21
10 : 9 : 10 : 25.768,65,-106,223,21
10 : 9 : 10 : 25.832,65,-106,223,21
10 : 9 : 10 : 25.896,65,-105,223,21
10 : 9 : 10 : 25.960,65,-105,223,21
10 : 9 : 10 : 26.0,65,-105,223,21
10 : 9 : 10 : 26.64,65,-106,223,21
10 : 9 : 10 : 26.128,65,-105,223,21
10 : 9 : 10 : 26.192,65,-105,223,21
10 : 9 : 10 : 26.256,65,-105,223,21
10 : 9 : 10 : 26.320,65,-105,223,21
10 : 9 : 10 : 26.384,65,-105,223,21
10 : 9 : 10 : 26.448,65,-106,223,21
10 : 9 : 10 : 26.512,65,-106,223,21
10 : 9 : 10 : 26.576,65,-105,223,21
10 : 9 : 10 : 26.640,65,-105,223,21
10 : 9 : 10 : 26.704,65,-105,223,21
10 : 9 : 10 : 26.768,65,-105,223,21
10 : 9 : 10 : 26.832,65,-106,223,21
10 : 9 : 10 : 26.896,65,-105,223,21
10 : 9 : 10 : 26.960,65,-105,223,21
10 : 9 : 10 : 27.0,65,-106,224,21
10 : 9 : 10 : 27.64,65,-105,223,21
10 : 9 : 10 : 27.128,65,-106,223,21
10 : 9 : 10 : 27.192,65,-105,223,21
10 : 9 : 10 : 27.256,65,-106,223,21
10 : 9 : 10 : 27.320,65,-105,223,21
10 : 9 : 10 : 27.384,65,-106,223,21
10 : 9 : 10 : 27.448,65,-106,223,21
10 : 9 : 10 : 27.512,65,-106,223,21
10 : 9 : 10 : 27.576,65,-105,223,21
10 : 9 : 10 : 27.640,65,-105,223,21
10 : 9 : 10 : 27.704,65,-106,223,21
10 : 9 : 10 : 27.768,65,-105,223,21
10 : 9 : 10 : 27.832,65,-105,223,21
10 : 9 : 10 : 27.896,65,-106,223,21
10 : 9 : 10 : 28.0,65,-105,223,21
10 : 9 : 10 : 28.64,65,-106,223,21
10 : 9 : 10 : 28.128,65,-105,223,21
10 : 9 : 10 : 28.192,65,-105,223,21
10 : 9 : 10 : 28.256,65,-105,223,21
10 : 9 : 10 : 28.320,65,-105,223,21
10 : 9 : 10 : 28.384,65,-105,223,21
10 : 9 : 10 : 28.448,65,-105,223,21
10 : 9 : 10 : 28.512,65,-105,223,21
10 : 9 : 10 : 28.576,65,-106,223,21
10 : 9 : 10 : 28.640,65,-106,223,21
10 : 9 : 10 : 28.704,65,-105,223,21
10 : 9 : 10 : 28.768,65,-105,223,21
10 : 9 : 10 : 28.832,65,-106,223,21
10 : 9 : 10 : 28.896,65,-105,223,21
10 : 9 : 10 : 28.960,65,-106,223,21
10 : 9 : 25 : 30.0,66,-105,224,21
10 : 9 : 25 : 30.64,66,-105,224,21
10 : 9 : 25 : 30.128,66,-105,224,21
10 : 9 : 25 : 30.192,66,-104,223,21
10 : 9 : 25 : 30.256,66,-104,223,21
10 : 9 : 25 : 30.320,66,-105,223,21
10 : 9 : 25 : 30.384,66,-104,223,21
10 : 9 : 25 : 30.448,66,-104,223,21
10 : 9 : 25 : 30.512,66,-104,223,21
10 : 9 : 25 : 30.576,66,-105,223,21
10 : 9 : 25 : 30.640,66,-105,223,21
10 : 9 : 25 : 30.704,66,-105,223,21
10 : 9 : 25 : 30.768,66,-105,224,21
10 : 9 : 25 : 30.832,66,-104,223,21
10 : 9 : 25 : 30.896,66,-105,223,21
10 : 9 : 25 : 30.960,66,-105,224,21
10 : 9 : 25 : 31.0,66,-104,223,21
10 : 9 : 25 : 31.64,66,-105,223,21
10 : 9 : 25 : 31.128,66,-104,223,21
10 : 9 : 25 : 31.192,66,-104,223,21
10 : 9 : 25 : 31.256,66,-104,224,21
10 : 9 : 25 : 31.320,66,-104,223,21
10 : 9 : 25 : 31.384,66,-105,223,21
10 : 9 : 25 : 31.448,66,-104,223,21
10 : 9 : 25 : 31.512,66,-104,223,21
10 : 9 : 25 : 31.576,66,-104,223,21
10 : 9 : 25 : 31.640,66,-104,224,21
10 : 9 : 25 : 31.704,66,-104,223,21
10 : 9 : 25 : 31.768,66,-104,223,21
10 : 9 : 25 : 31.832,66,-104,223,21
10 : 9 : 25 : 31.896,66,-105,223,21
10 : 9 : 25 : 31.960,66,-105,223,21
10 : 9 : 25 : 32.0,66,-104,224,21
10 : 9 : 25 : 32.64,66,-104,223,21
10 : 9 : 25 : 32.128,66,-104,223,21
10 : 9 : 25 : 32.192,66,-104,223,21
10 : 9 : 25 : 32.256,66,-104,223,21
10 : 9 : 25 : 32.320,66,-104,223,21
10 : 9 : 25 : 32.384,66,-104,223,21
10 : 9 : 25 : 32.448,66,-105,223,21
10 : 9 : 25 : 32.512,66,-104,223,21
10 : 9 : 25 : 32.576,66,-104,223,21
10 : 9 : 25 : 32.640,66,-104,223,21
10 : 9 : 25 : 32.704,66,-104,223,21
10 : 9 : 25 : 32.768,66,-104,223,21
10 : 9 : 25 : 32.832,66,-104,223,21
10 : 9 : 25 : 32.896,66,-105,224,21
10 : 9 : 25 : 32.960,66,-104,223,21
10 : 9 : 25 : 33.0,66,-104,223,21
10 : 9 : 25 : 33.64,66,-104,223,21
10 : 9 : 25 : 33.128,66,-104,223,21
10 : 9 : 25 : 33.192,66,-104,223,21
10 : 9 : 25 : 33.256,66,-105,223,21
10 : 9 : 25 : 33.320,66,-105,223,21
10 : 9 : 25 : 33.384,66,-104,223,21
10 : 9 : 25 : 33.448,66,-104,223,21
10 : 9 : 25 : 33.512,66,-105,223,21
10 : 9 : 25 : 33.576,66,-104,224,21
10 : 9 : 25 : 33.640,66,-105,223,21
10 : 9 : 25 : 33.704,66,-104,223,21
10 : 9 : 25 : 33.768,66,-104,223,21
10 : 9 : 25 : 33.832,66,-104,223,21
10 : 9 : 25 : 33.896,66,-104,223,21
10 : 9 : 25 : 33.960,66,-104,223,21
10 : 9 : 25 : 34.0,66,-104,223,21
10 : 9 : 25 : 34.64,66,-105,223,21
10 : 9 : 25 : 34.128,66,-105,223,21
10 : 9 : 25 : 34.192,66,-104,223,21
10 : 9 : 25 : 34.256,66,-104,223,21
10 : 9 : 25 : 34.320,66,-104,223,21
10 : 9 : 25 : 34.384,66,-105,223,21
10 : 9 : 25 : 34.448,66,-104,224,21
10 : 9 : 25 : 34.512,66,-104,223,21
10 : 9 : 25 : 34.576,66,-104,224,21
10 : 9 : 25 : 34.640,66,-104,223,21
10 : 9 : 25 : 34.704,66,-104,223,21
10 : 9 : 25 : 34.768,66,-104,223,21
10 : 9 : 25 : 34.832,67,-104,224,21
10 : 9 : 25 : 34.896,66,-104,223,21
10 : 9 : 25 : 34.960,66,-104,224,21
10 : 9 : 25 : 35.0,66,-105,224,21
10 : 9 : 25 : 35.64,66,-105,223,21
10 : 9 : 25 : 35.128,66,-105,223,21
10 : 9 : 25 : 35.192,66,-104,223,21
10 : 9 : 25 : 35.256,66,-104,223,21
10 : 9 : 25 : 35.320,66,-104,223,21
10 : 9 : 25 : 35.384,66,-105,224,21
10 : 9 : 25 : 35.448,66,-104,223,21
10 : 9 : 25 : 35.512,66,-104,223,21
10 : 9 : 25 : 35.576,66,-104,223,21
10 : 9 : 25 : 35.640,66,-104,223,21
10 : 9 : 25 : 35.704,66,-104,223,21
10 : 9 : 25 : 35.768,66,-104,223,21
10 : 9 : 25 : 35.832,66,-104,223,21
10 : 9 : 25 : 35.896,66,-104,223,21
10 : 9 : 25 : 35.960,66,-105,224,21
10 : 9 : 25 : 36.0,66,-104,223,21
10 : 9 : 25 : 36.64,66,-104,224,21
10 : 9 : 25 : 36.128,66,-104,224,21
10 : 9 : 25 : 36.192,66,-104,223,21
10 : 9 : 25 : 36.256,66,-104,223,21
10 : 9 : 25 : 36.320,66,-104,223,21
10 : 9 : 25 : 36.384,66,-104,223,21
10 : 9 : 25 : 36.448,66,-105,223,21
10 : 9 : 25 : 36.512,66,-104,223,21
10 : 9 : 25 : 36.576,66,-104,224,21
10 : 9 : 25 : 36.640,66,-104,223,21
10 : 9 : 25 : 36.704,66,-104,223,21
10 : 9 : 25 : 36.768,66,-104,224,21
10 : 9 : 25 : 36.832,66,-104,223,21
10 : 9 : 25 : 36.896,66,-105,223,21
10 : 9 : 25 : 37.0,66,-105,224,21
10 : 9 : 25 : 37.64,66,-104,223,21
10 : 9 : 25 : 37.128,66,-105,223,21
10 : 9 : 25 : 37.192,66,-104,223,21
10 : 9 : 25 : 37.256,66,-104,223,21
10 : 9 : 25 : 37.320,66,-105,223,21
10 : 9 : 25 : 37.384,66,-105,224,21
10 : 9 : 25 : 37.448,66,-104,223,21
10 : 9 : 25 : 37.512,66,-104,223,21
10 : 9 : 25 : 37.576,66,-104,223,21
10 : 9 : 25 : 37.640,67,-104,223,21
10 : 9 : 25 : 37.704,66,-104,223,21
10 : 9 : 25 : 37.768,66,-104,223,21
10 : 9 : 25 : 37.832,66,-104,223,21
10 : 9 : 25 : 37.896,66,-104,223,21
10 : 9 : 25 : 37.960,66,-104,224,21
10 : 9 : 25 : 38.0,66,-105,223,21
10 : 9 : 25 : 38.64,66,-104,223,21
10 : 9 : 25 : 38.128,66,-104,223,21
10 : 9 : 25 : 38.192,66,-104,223,21
10 : 9 : 25 : 38.256,66,-104,224,21
10 : 9 : 25 : 38.320,66,-104,224,21
10 : 9 : 25 : 38.384,66,-104,223,21
10 : 9 : 25 : 38.448,66,-104,223,21
10 : 9 : 25 : 38.512,66,-104,223,21
10 : 9 : 25 : 38.576,66,-104,223,21
10 : 9 : 25 : 38.640,66,-104,224,21
10 : 9 : 25 : 38.704,66,-104,224,21
10 : 9 : 25 : 38.768,66,-104,223,21
10 : 9 : 25 : 38.832,66,-104,223,21
10 : 9 : 25 : 38.896,66,-104,223,21
10 : 9 : 25 : 38.960,66,-104,223,21
10 : 9 : 25 : 39.0,66,-104,224,21
10 : 9 : 25 : 39.64,66,-105,223,21
10 : 9 : 25 : 39.128,66,-104,223,21
10 : 9 : 25 : 39.192,66,-104,223,21
10 : 9 : 25 : 39.256,66,-104,224,21
10 : 9 : 25 : 39.320,66,-105,223,21
10 : 9 : 25 : 39.384,66,-104,223,21
10 : 9 : 25 : 39.448,66,-104,224,21
10 : 9 : 25 : 39.512,66,-104,223,21
10 : 9 : 25 : 39.576,66,-105,223,21
10 : 9 : 25 : 39.640,66,-104,223,21
10 : 9 : 25 : 39.704,66,-104,223,21
10 : 9 : 25 : 39.768,66,-104,223,21
10 : 9 : 25 : 39.832,66,-105,223,21
10 : 9 : 25 : 39.896,67,-104,223,21
10 : 9 : 25 : 39.960,66,-104,223,21
10 : 9 : 25 : 40.0,66,-104,223,21
10 : 9 : 25 : 40.64,66,-105,223,21
10 : 9 : 25 : 40.128,66,-104,224,21
10 : 9 : 25 : 40.192,66,-104,223,21
10 : 9 : 25 : 40.256,66,-104,223,21
10 : 9 : 25 : 40.320,66,-104,223,21
10 : 9 : 25 : 40.384,66,-104,223,21
10 : 9 : 25 : 40.448,66,-104,223,21
10 : 9 : 25 : 40.512,66,-104,224,21
10 : 9 : 25 : 40.576,66,-104,223,21
10 : 9 : 25 : 40.640,66,-104,224,21
10 : 9 : 25 : 40.704,66,-104,223,21
10 : 9 : 25 : 40.768,66,-104,224,21
10 : 9 : 25 : 40.832,66,-104,223,21
10 : 9 : 25 : 40.896,66,-104,223,21
10 : 9 : 25 : 40.960,66,-104,224,21
10 : 9 : 25 : 41.0,66,-104,223,21
10 : 9 : 25 : 41.64,66,-104,223,21
10 : 9 : 25 : 41.128,66,-104,224,21
10 : 9 : 25 : 41.192,66,-104,223,21
10 : 9 : 25 : 41.256,66,-104,223,21
10 : 9 : 25 : 41.320,66,-104,224,21
10 : 9 : 25 : 41.384,66,-104,224,21
10 : 9 : 25 : 41.448,67,-104,223,21
10 : 9 : 25 : 41.512,66,-105,223,21
10 : 9 : 25 : 41.576,66,-104,223,21
10 : 9 : 25 : 41.640,66,-104,223,21
10 : 9 : 25 : 41.704,66,-105,223,21
10 : 9 : 25 : 41.768,66,-104,223,21
10 : 9 : 25 : 41.832,66,-104,224,21
10 : 9 : 25 : 41.896,66,-104,223,21
10 : 9 : 25 : 41.960,66,-104,223,21
10 : 9 : 25 : 42.0,66,-104,223,21
10 : 9 : 25 : 42.64,66,-104,223,21
10 : 9 : 25 : 42.128,66,-105,223,21
10 : 9 : 25 : 42.192,66,-104,223,21
10 : 9 : 25 : 42.256,66,-104,223,21
10 : 9 : 25 : 42.320,66,-105,223,21
10 : 9 : 25 : 42.384,66,-105,223,21
10 : 9 : 25 : 42.448,66,-104,223,21
10 : 9 : 25 : 42.512,66,-104,223,21
10 : 9 : 25 : 42.576,66,-104,223,21
10 : 9 : 25 : 42.640,66,-105,223,21
10 : 9 : 25 : 42.704,66,-105,223,21
10 : 9 : 25 : 42.768,66,-105,223,21
10 : 9 : 25 : 42.832,66,-104,223,21
10 : 9 : 25 : 42.896,66,-104,223,21
10 : 9 : 25 : 42.960,66,-104,224,21
10 : 9 : 25 : 43.0,66,-104,223,21
10 : 9 : 25 : 43.64,66,-104,223,21
10 : 9 : 25 : 43.128,66,-104,223,21
10 : 9 : 25 : 43.192,66,-105,223,21
