10 : 14 : 16 : 2.832,179,-33,198,20.5
10 : 14 : 16 : 2.896,179,-34,197,20.5
10 : 14 : 16 : 2.960,178,-34,198,20.5
10 : 14 : 16 : 3.0,178,-34,198,20.5
10 : 14 : 16 : 3.64,179,-34,198,20.5
10 : 14 : 16 : 3.128,179,-34,198,20.5
10 : 14 : 16 : 3.192,179,-34,198,20.5
10 : 14 : 16 : 3.256,179,-34,197,20.5
10 : 14 : 16 : 3.320,179,-34,197,20.5
10 : 14 : 16 : 3.384,179,-34,197,20.5
10 : 14 : 16 : 3.448,178,-35,197,20.5
10 : 14 : 16 : 3.512,178,-34,197,20.5
10 : 14 : 16 : 3.576,179,-34,197,20.5
10 : 14 : 16 : 3.640,179,-34,198,20.5
10 : 14 : 16 : 3.704,179,-34,197,20.5
10 : 14 : 16 : 3.768,179,-35,197,20.5
10 : 14 : 16 : 3.832,179,-35,197,20.5
10 : 14 : 16 : 3.896,179,-35,197,20.5
10 : 14 : 16 : 3.960,179,-35,197,20.5
10 : 14 : 16 : 4.0,179,-35,198,20.5
10 : 14 : 16 : 4.64,178,-35,197,20.5
10 : 14 : 16 : 4.128,179,-36,197,20.5
10 : 14 : 16 : 4.192,180,-35,197,20.5
10 : 14 : 16 : 4.256,180,-34,197,20.5
10 : 14 : 16 : 4.320,179,-34,197,20.5
10 : 14 : 16 : 4.384,180,-36,197,20.5
10 : 14 : 16 : 4.448,178,-36,197,20.5
10 : 14 : 16 : 4.512,178,-35,197,20.5
10 : 14 : 16 : 4.576,180,-35,198,20.5
10 : 14 : 16 : 4.640,180,-35,197,20.5
10 : 14 : 16 : 4.704,179,-36,197,20.5
10 : 14 : 16 : 4.768,180,-35,196,20.5
10 : 14 : 16 : 4.832,180,-36,196,20.5
10 : 14 : 16 : 4.896,179,-36,196,20.5
10 : 14 : 16 : 4.960,179,-36,197,20.5
10 : 14 : 16 : 5.0,179,-35,198,20.5
10 : 14 : 16 : 5.64,180,-35,197,20.5
10 : 14 : 16 : 5.128,179,-35,197,20.5
10 : 14 : 16 : 5.192,179,-36,197,20.5
10 : 14 : 16 : 5.256,179,-36,197,20.5
10 : 14 : 16 : 5.320,178,-36,197,20.5
10 : 14 : 16 : 5.384,177,-36,198,20.5
10 : 14 : 16 : 5.448,179,-36,198,20.5
10 : 14 : 16 : 5.512,178,-36,197,20.5
10 : 14 : 16 : 5.576,178,-35,197,20.5
10 : 14 : 16 : 5.640,179,-36,198,20.5
10 : 14 : 16 : 5.704,179,-36,198,20.5
10 : 14 : 16 : 5.768,178,-35,197,20.5
10 : 14 : 16 : 5.832,178,-36,197,20.5
10 : 14 : 16 : 5.896,179,-37,198,20.5
10 : 14 : 16 : 5.960,179,-35,198,20.5
10 : 14 : 16 : 6.0,178,-35,197,20.5
10 : 14 : 16 : 6.64,179,-36,198,20.5
10 : 14 : 16 : 6.128,178,-36,198,20.5
10 : 14 : 16 : 6.192,177,-35,198,20.5
10 : 14 : 16 : 6.256,177,-35,199,20.5
10 : 14 : 16 : 6.320,177,-36,199,20.5
10 : 14 : 16 : 6.384,177,-37,198,20.5
10 : 14 : 16 : 6.448,178,-36,198,20.5
10 : 14 : 16 : 6.512,177,-37,198,20.5
10 : 14 : 16 : 6.576,177,-37,198,20.5
10 : 14 : 16 : 6.640,177,-37,199,20.5
10 : 14 : 16 : 6.704,177,-37,199,20.5
10 : 14 : 16 : 6.768,178,-37,198,20.5
10 : 14 : 16 : 6.832,177,-37,198,20.5
10 : 14 : 16 : 6.896,177,-37,198,20.5
10 : 14 : 16 : 6.960,178,-37,198,20.5
10 : 14 : 16 : 7.0,176,-38,198,20.5
10 : 14 : 16 : 7.64,176,-38,199,20.5
10 : 14 : 16 : 7.128,176,-38,199,20.5
10 : 14 : 16 : 7.192,176,-38,198,20.5
10 : 14 : 16 : 7.256,176,-38,198,20.5
10 : 14 : 16 : 7.320,176,-39,199,20.5
10 : 14 : 16 : 7.384,176,-39,199,20.5
10 : 14 : 16 : 7.448,176,-39,198,20.5
10 : 14 : 16 : 7.512,176,-39,198,20.5
10 : 14 : 16 : 7.576,177,-39,199,20.5
10 : 14 : 16 : 7.640,177,-38,198,20.5
10 : 14 : 16 : 7.704,177,-38,198,20.5
10 : 14 : 16 : 7.768,177,-38,198,20.5
10 : 14 : 16 : 7.832,177,-39,198,20.5
10 : 14 : 16 : 7.896,178,-38,198,20.5
10 : 14 : 16 : 7.960,179,-38,198,20.5
10 : 14 : 16 : 8.0,177,-38,197,20.5
10 : 14 : 16 : 8.64,178,-36,198,20.5
10 : 14 : 16 : 8.128,178,-36,198,20.5
10 : 14 : 16 : 8.192,178,-35,198,20.5
10 : 14 : 16 : 8.256,179,-34,197,20.5
10 : 14 : 16 : 8.320,179,-34,197,20.5
10 : 14 : 16 : 8.384,179,-35,197,20.5
10 : 14 : 16 : 8.448,179,-35,197,20.5
10 : 14 : 16 : 8.512,177,-35,197,20.5
10 : 14 : 16 : 8.576,177,-34,198,20.5
10 : 14 : 16 : 8.640,178,-34,199,20.5
10 : 14 : 16 : 8.704,181,-34,198,20.5
10 : 14 : 16 : 8.768,176,-34,196,20.5
10 : 14 : 16 : 8.832,179,-37,198,20.5
10 : 14 : 16 : 8.896,178,-35,198,20.5
10 : 14 : 31 : 10.0,132,-82,219,20.5
10 : 14 : 31 : 10.64,132,-83,219,20.5
10 : 14 : 31 : 10.128,132,-83,219,20.5
10 : 14 : 31 : 10.192,132,-84,219,20.5
10 : 14 : 31 : 10.256,132,-84,219,20.5
10 : 14 : 31 : 10.320,132,-83,219,20.5
10 : 14 : 31 : 10.384,132,-83,219,20.5
10 : 14 : 31 : 10.448,132,-82,220,20.5
10 : 14 : 31 : 10.512,132,-81,220,20.5
10 : 14 : 31 : 10.576,132,-81,220,20.5
10 : 14 : 31 : 10.640,132,-81,220,20.5
10 : 14 : 31 : 10.704,132,-81,220,20.5
10 : 14 : 31 : 10.768,132,-82,219,20.5
10 : 14 : 31 : 10.832,132,-82,219,20.5
10 : 14 : 31 : 10.896,132,-82,219,20.5
10 : 14 : 31 : 10.960,132,-83,219,20.5
10 : 14 : 31 : 11.0,132,-83,219,20.5
10 : 14 : 31 : 11.64,132,-83,219,20.5
10 : 14 : 31 : 11.128,132,-83,219,20.5
10 : 14 : 31 : 11.192,132,-83,219,20.5
10 : 14 : 31 : 11.256,132,-83,219,20.5
10 : 14 : 31 : 11.320,132,-82,219,20.5
10 : 14 : 31 : 11.384,132,-82,219,20.5
10 : 14 : 31 : 11.448,132,-82,219,20.5
10 : 14 : 31 : 11.512,132,-82,220,20.5
10 : 14 : 31 : 11.576,132,-81,220,20.5
10 : 14 : 31 : 11.640,132,-81,219,20.5
10 : 14 : 31 : 11.704,132,-82,219,20.5
10 : 14 : 31 : 11.768,132,-82,219,20.5
10 : 14 : 31 : 11.832,132,-83,219,20.5
10 : 14 : 31 : 11.896,132,-83,219,20.5
10 : 14 : 31 : 11.960,132,-82,219,20.5
10 : 14 : 31 : 12.0,132,-82,219,20.5
10 : 14 : 31 : 12.64,132,-82,219,20.5
10 : 14 : 31 : 12.128,132,-82,219,20.5
10 : 14 : 31 : 12.192,132,-83,219,20.5
10 : 14 : 31 : 12.256,132,-83,219,20.5
10 : 14 : 31 : 12.320,132,-83,219,20.5
10 : 14 : 31 : 12.384,132,-82,220,20.5
10 : 14 : 31 : 12.448,132,-81,220,20.5
10 : 14 : 31 : 12.512,132,-81,220,20.5
10 : 14 : 31 : 12.576,132,-81,220,20.5
10 : 14 : 31 : 12.640,132,-81,220,20.5
10 : 14 : 31 : 12.704,132,-82,220,20.5
10 : 14 : 31 : 12.768,132,-83,219,20.5
10 : 14 : 31 : 12.832,132,-83,219,20.5
10 : 14 : 31 : 12.896,132,-83,219,20.5
10 : 14 : 31 : 12.960,132,-83,219,20.5
10 : 14 : 31 : 13.0,132,-83,219,20.5
10 : 14 : 31 : 13.64,132,-82,220,20.5
10 : 14 : 31 : 13.128,132,-82,219,20.5
10 : 14 : 31 : 13.192,132,-82,219,20.5
10 : 14 : 31 : 13.256,132,-82,219,20.5
10 : 14 : 31 : 13.320,132,-82,219,20.5
10 : 14 : 31 : 13.384,132,-82,219,20.5
10 : 14 : 31 : 13.448,132,-82,219,20.5
10 : 14 : 31 : 13.512,132,-82,219,20.5
10 : 14 : 31 : 13.576,132,-82,220,20.5
10 : 14 : 31 : 13.640,132,-81,220,20.5
10 : 14 : 31 : 13.704,132,-81,220,20.5
10 : 14 : 31 : 13.768,132,-82,220,20.5
10 : 14 : 31 : 13.832,132,-82,219,20.5
10 : 14 : 31 : 13.896,132,-82,219,20.5
10 : 14 : 31 : 13.960,132,-83,219,20.5
10 : 14 : 31 : 14.0,132,-83,219,20.5
10 : 14 : 31 : 14.64,132,-83,219,20.5
10 : 14 : 31 : 14.128,132,-83,219,20.5
10 : 14 : 31 : 14.192,132,-83,219,20.5
10 : 14 : 31 : 14.256,132,-82,219,20.5
10 : 14 : 31 : 14.320,132,-82,220,20.5
10 : 14 : 31 : 14.384,132,-81,220,20.5
10 : 14 : 31 : 14.448,132,-81,220,20.5
10 : 14 : 31 : 14.512,132,-81,220,20.5
10 : 14 : 31 : 14.576,132,-81,220,20.5
10 : 14 : 31 : 14.640,132,-82,220,20.5
10 : 14 : 31 : 14.704,132,-82,219,20.5
10 : 14 : 31 : 14.768,132,-83,219,20.5
10 : 14 : 31 : 14.832,132,-83,219,20.5
10 : 14 : 31 : 14.896,132,-83,219,20.5
10 : 14 : 31 : 14.960,132,-83,219,20.5
10 : 14 : 31 : 15.0,132,-83,219,20.5
10 : 14 : 31 : 15.64,132,-82,219,20.5
10 : 14 : 31 : 15.128,132,-82,219,20.5
10 : 14 : 31 : 15.192,132,-82,219,20.5
10 : 14 : 31 : 15.256,132,-82,220,20.5
10 : 14 : 31 : 15.320,132,-82,219,20.5
10 : 14 : 31 : 15.384,132,-82,219,20.5
10 : 14 : 31 : 15.448,132,-82,219,20.5
10 : 14 : 31 : 15.512,132,-82,219,20.5
10 : 14 : 31 : 15.576,132,-82,219,20.5
10 : 14 : 31 : 15.640,132,-82,219,20.5
10 : 14 : 31 : 15.704,132,-82,220,20.5
10 : 14 : 31 : 15.768,132,-82,219,20.5
10 : 14 : 31 : 15.832,132,-82,219,20.5
10 : 14 : 31 : 15.896,132,-82,219,20.5
10 : 14 : 31 : 15.960,132,-82,219,20.5
10 : 14 : 31 : 16.0,132,-82,219,20.5
10 : 14 : 31 : 16.64,132,-82,219,20.5
10 : 14 : 31 : 16.128,132,-82,219,20.5
10 : 14 : 31 : 16.192,132,-82,219,20.5
10 : 14 : 31 : 16.256,132,-82,219,20.5
10 : 14 : 31 : 16.320,132,-82,220,20.5
10 : 14 : 31 : 16.384,132,-82,219,20.5
10 : 14 : 31 : 16.448,132,-82,219,20.5
10 : 14 : 31 : 16.512,132,-82,219,20.5
10 : 14 : 31 : 16.576,132,-82,219,20.5
10 : 14 : 31 : 16.640,132,-82,219,20.5
10 : 14 : 31 : 16.704,132,-82,219,20.5
10 : 14 : 31 : 16.768,132,-82,219,20.5
10 : 14 : 31 : 16.832,132,-83,219,20.5
10 : 14 : 31 : 16.896,132,-83,219,20.5
10 : 14 : 31 : 17.0,132,-83,219,20.5
10 : 14 : 31 : 17.64,132,-82,219,20.5
10 : 14 : 31 : 17.128,132,-82,219,20.5
10 : 14 : 31 : 17.192,132,-82,219,20.5
10 : 14 : 31 : 17.256,132,-82,219,20.5
10 : 14 : 31 : 17.320,132,-82,220,20.5
10 : 14 : 31 : 17.384,132,-82,219,20.5
10 : 14 : 31 : 17.448,132,-82,219,20.5
10 : 14 : 31 : 17.512,132,-82,219,20.5
10 : 14 : 31 : 17.576,132,-82,219,20.5
10 : 14 : 31 : 17.640,132,-83,219,20.5
10 : 14 : 31 : 17.704,132,-83,219,20.5
10 : 14 : 31 : 17.768,132,-83,219,20.5
10 : 14 : 31 : 17.832,132,-83,219,20.5
10 : 14 : 31 : 17.896,132,-82,219,20.5
10 : 14 : 31 : 17.960,132,-82,219,20.5
10 : 14 : 31 : 18.0,132,-82,219,20.5
10 : 14 : 31 : 18.64,132,-82,219,20.5
10 : 14 : 31 : 18.128,132,-82,219,20.5
10 : 14 : 31 : 18.192,132,-82,219,20.5
10 : 14 : 31 : 18.256,132,-82,220,20.5
10 : 14 : 31 : 18.320,132,-81,219,20.5
10 : 14 : 31 : 18.384,132,-81,219,20.5
10 : 14 : 31 : 18.448,132,-82,219,20.5
10 : 14 : 31 : 18.512,132,-83,219,20.5
10 : 14 : 31 : 18.576,132,-83,219,20.5
10 : 14 : 31 : 18.640,132,-83,219,20.5
10 : 14 : 31 : 18.704,132,-83,219,20.5
10 : 14 : 31 : 18.768,132,-83,219,20.5
10 : 14 : 31 : 18.832,132,-83,219,20.5
10 : 14 : 31 : 18.896,132,-82,219,20.5
10 : 14 : 31 : 18.960,132,-82,219,20.5
10 : 14 : 31 : 19.0,132,-81,219,20.5
10 : 14 : 31 : 19.64,132,-81,220,20.5
10 : 14 : 31 : 19.128,132,-81,220,20.5
10 : 14 : 31 : 19.192,132,-82,219,20.5
10 : 14 : 31 : 19.256,132,-82,219,20.5
10 : 14 : 31 : 19.320,132,-83,219,20.5
10 : 14 : 31 : 19.384,132,-83,219,20.5
10 : 14 : 31 : 19.448,132,-83,219,20.5
10 : 14 : 31 : 19.512,132,-83,219,20.5
10 : 14 : 31 : 19.576,132,-82,219,20.5
10 : 14 : 31 : 19.640,132,-82,219,20.5
10 : 14 : 31 : 19.704,132,-82,219,20.5
10 : 14 : 31 : 19.768,132,-82,219,20.5
10 : 14 : 31 : 19.832,132,-82,219,20.5
10 : 14 : 31 : 19.896,132,-82,219,20.5
10 : 14 : 31 : 19.960,132,-82,219,20.5
10 : 14 : 31 : 20.0,132,-82,219,20.5
10 : 14 : 31 : 20.64,132,-82,219,20.5
10 : 14 : 31 : 20.128,132,-82,219,20.5
10 : 14 : 31 : 20.192,132,-82,219,20.5
10 : 14 : 31 : 20.256,132,-82,219,20.5
10 : 14 : 31 : 20.320,132,-82,219,20.5
10 : 14 : 31 : 20.384,132,-82,219,20.5
10 : 14 : 31 : 20.448,132,-82,219,20.5
10 : 14 : 31 : 20.512,132,-82,219,20.5
10 : 14 : 31 : 20.576,132,-82,219,20.5
10 : 14 : 31 : 20.640,132,-82,219,20.5
10 : 14 : 31 : 20.704,132,-83,219,20.5
10 : 14 : 31 : 20.768,132,-83,219,20.5
10 : 14 : 31 : 20.832,132,-83,219,20.5
10 : 14 : 31 : 20.896,132,-83,219,20.5
10 : 14 : 31 : 20.960,132,-82,219,20.5
10 : 14 : 31 : 21.0,132,-82,219,20.5
10 : 14 : 31 : 21.64,132,-82,219,20.5
10 : 14 : 31 : 21.128,132,-82,219,20.5
10 : 14 : 31 : 21.192,132,-82,219,20.5
10 : 14 : 31 : 21.256,132,-82,219,20.5
10 : 14 : 31 : 21.320,132,-82,219,20.5
10 : 14 : 31 : 21.384,132,-83,219,20.5
10 : 14 : 31 : 21.448,132,-83,219,20.5
10 : 14 : 31 : 21.512,132,-83,219,20.5
10 : 14 : 31 : 21.576,132,-83,219,20.5
10 : 14 : 31 : 21.640,132,-82,219,20.5
10 : 14 : 31 : 21.704,132,-83,219,20.5
10 : 14 : 31 : 21.768,132,-82,219,20.5
10 : 14 : 31 : 21.832,132,-82,219,20.5
10 : 14 : 31 : 21.896,132,-82,219,20.5
10 : 14 : 31 : 21.960,132,-82,219,20.5
10 : 14 : 31 : 22.0,132,-82,219,20.5
10 : 14 : 31 : 22.64,132,-82,219,20.5
10 : 14 : 31 : 22.128,132,-82,219,20.5
10 : 14 : 31 : 22.192,132,-82,219,20.5
10 : 14 : 31 : 22.256,132,-82,219,20.5
10 : 14 : 31 : 22.320,132,-82,219,20.5
10 : 14 : 31 : 22.384,132,-82,219,20.5
10 : 14 : 31 : 22.448,132,-83,219,20.5
10 : 14 : 31 : 22.512,132,-83,219,20.5
10 : 14 : 31 : 22.576,132,-84,219,20.5
10 : 14 : 31 : 22.640,132,-84,219,20.5
10 : 14 : 31 : 22.704,132,-84,218,20.5
10 : 14 : 31 : 22.768,132,-84,219,20.5
10 : 14 : 31 : 22.832,132,-83,219,20.5
10 : 14 : 31 : 22.896,132,-82,219,20.5
10 : 14 : 31 : 22.960,132,-82,219,20.5
10 : 14 : 31 : 23.0,132,-81,219,20.5
10 : 14 : 31 : 23.64,132,-81,219,20.5
10 : 14 : 31 : 23.128,132,-81,220,20.5
10 : 14 : 31 : 23.192,132,-81,220,20.5
10 : 14 : 31 : 23.256,132,-82,219,20.5
10 : 14 : 31 : 23.320,132,-82,219,20.5
10 : 14 : 31 : 23.384,132,-83,219,20.5
10 : 14 : 31 : 23.448,132,-84,218,20.5
10 : 14 : 31 : 23.512,132,-84,218,20.5
10 : 14 : 31 : 23.576,132,-84,218,20.5
10 : 14 : 31 : 23.640,132,-84,219,20.5
10 : 14 : 31 : 23.704,132,-83,219,20.5
10 : 14 : 31 : 23.768,132,-83,219,20.5
10 : 14 : 31 : 23.832,132,-83,219,20.5
10 : 14 : 31 : 23.896,132,-83,219,20.5
10 : 14 : 31 : 24.0,132,-82,219,20.5
10 : 14 : 31 : 24.64,132,-82,219,20.5
10 : 14 : 31 : 24.128,132,-82,219,20.5
10 : 14 : 31 : 24.192,132,-82,219,20.5
10 : 14 : 31 : 24.256,132,-82,219,20.5
10 : 14 : 31 : 24.320,132,-82,219,20.5
10 : 14 : 31 : 24.384,132,-83,219,20.5
10 : 14 : 31 : 24.448,132,-83,219,20.5
10 : 14 : 31 : 24.512,132,-84,218,20.5
10 : 14 : 31 : 24.576,132,-84,218,20.5
10 : 14 : 31 : 24.640,132,-84,218,20.5
10 : 14 : 31 : 24.704,132,-83,219,20.5
10 : 14 : 31 : 24.768,132,-83,219,20.5
10 : 14 : 31 : 24.832,132,-82,219,20.5
10 : 14 : 31 : 24.896,132,-82,219,20.5
10 : 14 : 31 : 24.960,132,-82,219,20.5
10 : 14 : 31 : 25.0,132,-82,219,20.5
10 : 14 : 31 : 25.64,132,-83,219,20.5
10 : 14 : 31 : 25.128,132,-83,219,20.5
10 : 14 : 31 : 25.192,132,-82,219,20.5
10 : 14 : 31 : 25.256,132,-82,219,20.5
10 : 14 : 31 : 25.320,132,-82,219,20.5
10 : 14 : 31 : 25.384,132,-83,219,20.5
10 : 14 : 31 : 25.448,132,-83,219,20.5
10 : 14 : 31 : 25.512,132,-83,219,20.5
10 : 14 : 31 : 25.576,132,-83,219,20.5
10 : 14 : 31 : 25.640,132,-83,219,20.5
10 : 14 : 31 : 25.704,132,-83,219,20.5
10 : 14 : 31 : 25.768,132,-83,219,20.5
10 : 14 : 31 : 25.832,132,-82,219,20.5
10 : 14 : 31 : 25.896,132,-82,219,20.5
10 : 14 : 31 : 25.960,132,-82,219,20.5
10 : 14 : 46 : 27.0,123,-28,234,20.5
10 : 14 : 46 : 27.64,123,-28,235,20.5
10 : 14 : 46 : 27.128,123,-28,234,20.5
10 : 14 : 46 : 27.192,123,-28,235,20.5
10 : 14 : 46 : 27.256,123,-28,235,20.5
10 : 14 : 46 : 27.320,123,-28,235,20.5
10 : 14 : 46 : 27.384,123,-28,234,20.5
10 : 14 : 46 : 27.448,123,-28,235,20.5
10 : 14 : 46 : 27.512,123,-28,235,20.5
10 : 14 : 46 : 27.576,123,-28,235,20.5
10 : 14 : 46 : 27.640,123,-28,235,20.5
10 : 14 : 46 : 27.704,123,-28,235,20.5
10 : 14 : 46 : 27.768,123,-28,235,20.5
10 : 14 : 46 : 27.832,123,-28,235,20.5
10 : 14 : 46 : 27.896,123,-28,235,20.5
10 : 14 : 46 : 27.960,123,-28,234,20.5
10 : 14 : 46 : 28.0,123,-28,235,20.5
10 : 14 : 46 : 28.64,123,-28,235,20.5
10 : 14 : 46 : 28.128,123,-27,234,20.5
10 : 14 : 46 : 28.192,123,-28,234,20.5
10 : 14 : 46 : 28.256,123,-28,235,20.5
10 : 14 : 46 : 28.320,123,-28,234,20.5
10 : 14 : 46 : 28.384,123,-28,235,20.5
10 : 14 : 46 : 28.448,123,-28,234,20.5
10 : 14 : 46 : 28.512,123,-28,235,20.5
10 : 14 : 46 : 28.576,123,-28,234,20.5
10 : 14 : 46 : 28.640,123,-28,234,20.5
10 : 14 : 46 : 28.704,123,-27,235,20.5
10 : 14 : 46 : 28.768,123,-27,235,20.5
10 : 14 : 46 : 28.832,123,-28,235,20.5
10 : 14 : 46 : 28.896,123,-28,235,20.5
10 : 14 : 46 : 28.960,123,-28,234,20.5
10 : 14 : 46 : 29.0,123,-28,234,20.5
10 : 14 : 46 : 29.64,123,-28,234,20.5
10 : 14 : 46 : 29.128,123,-28,234,20.5
10 : 14 : 46 : 29.192,123,-27,235,20.5
10 : 14 : 46 : 29.256,123,-28,235,20.5
10 : 14 : 46 : 29.320,123,-28,234,20.5
10 : 14 : 46 : 29.384,123,-28,235,20.5
10 : 14 : 46 : 29.448,123,-28,235,20.5
10 : 14 : 46 : 29.512,123,-28,234,20.5
10 : 14 : 46 : 29.576,123,-28,234,20.5
10 : 14 : 46 : 29.640,123,-28,235,20.5
10 : 14 : 46 : 29.704,123,-28,235,20.5
10 : 14 : 46 : 29.768,123,-27,235,20.5
10 : 14 : 46 : 29.832,123,-27,235,20.5
10 : 14 : 46 : 29.896,123,-28,235,20.5
10 : 14 : 46 : 29.960,123,-28,234,20.5
10 : 14 : 46 : 30.0,123,-28,234,20.5
10 : 14 : 46 : 30.64,123,-28,234,20.5
10 : 14 : 46 : 30.128,123,-28,234,20.5
10 : 14 : 46 : 30.192,123,-28,235,20.5
10 : 14 : 46 : 30.256,123,-28,235,20.5
10 : 14 : 46 : 30.320,123,-28,235,20.5
10 : 14 : 46 : 30.384,123,-28,234,20.5
10 : 14 : 46 : 30.448,123,-28,234,20.5
10 : 14 : 46 : 30.512,123,-28,234,20.5
10 : 14 : 46 : 30.576,123,-28,235,20.5
10 : 14 : 46 : 30.640,123,-28,234,20.5
10 : 14 : 46 : 30.704,123,-28,234,20.5
10 : 14 : 46 : 30.768,123,-28,235,20.5
10 : 14 : 46 : 30.832,123,-28,235,20.5
10 : 14 : 46 : 30.896,123,-28,235,20.5
10 : 14 : 46 : 30.960,123,-28,234,20.5
10 : 14 : 46 : 31.0,123,-28,235,20.5
10 : 14 : 46 : 31.64,123,-28,235,20.5
10 : 14 : 46 : 31.128,123,-28,235,20.5
10 : 14 : 46 : 31.192,123,-28,235,20.5
10 : 14 : 46 : 31.256,123,-28,235,20.5
10 : 14 : 46 : 31.320,123,-28,235,20.5
10 : 14 : 46 : 31.384,123,-28,235,20.5
10 : 14 : 46 : 31.448,123,-28,235,20.5
10 : 14 : 46 : 31.512,123,-28,235,20.5
10 : 14 : 46 : 31.576,123,-28,235,20.5
10 : 14 : 46 : 31.640,123,-28,234,20.5
10 : 14 : 46 : 31.704,123,-28,235,20.5
10 : 14 : 46 : 31.768,123,-28,234,20.5
10 : 14 : 46 : 31.832,123,-28,235,20.5
10 : 14 : 46 : 31.896,123,-28,234,20.5
10 : 14 : 46 : 31.960,123,-28,235,20.5
10 : 14 : 46 : 32.0,123,-28,234,20.5
10 : 14 : 46 : 32.64,123,-28,235,20.5
10 : 14 : 46 : 32.128,123,-28,235,20.5
10 : 14 : 46 : 32.192,123,-28,235,20.5
10 : 14 : 46 : 32.256,123,-28,234,20.5
10 : 14 : 46 : 32.320,123,-28,235,20.5
10 : 14 : 46 : 32.384,123,-28,235,20.5
10 : 14 : 46 : 32.448,123,-28,235,20.5
10 : 14 : 46 : 32.512,123,-28,234,20.5
10 : 14 : 46 : 32.576,124,-28,234,20.5
10 : 14 : 46 : 32.640,123,-28,234,20.5
10 : 14 : 46 : 32.704,123,-28,234,20.5
10 : 14 : 46 : 32.768,123,-28,234,20.5
10 : 14 : 46 : 32.832,123,-28,235,20.5
10 : 14 : 46 : 32.896,123,-28,234,20.5
10 : 14 : 46 : 32.960,123,-28,234,20.5
10 : 14 : 46 : 33.0,123,-28,234,20.5
10 : 14 : 46 : 33.64,123,-28,235,20.5
10 : 14 : 46 : 33.128,123,-28,235,20.5
10 : 14 : 46 : 33.192,123,-28,235,20.5
10 : 14 : 46 : 33.256,123,-28,234,20.5
10 : 14 : 46 : 33.320,123,-28,234,20.5
10 : 14 : 46 : 33.384,123,-28,235,20.5
10 : 14 : 46 : 33.448,123,-28,234,20.5
10 : 14 : 46 : 33.512,123,-28,234,20.5
10 : 14 : 46 : 33.576,123,-28,235,20.5
10 : 14 : 46 : 33.640,123,-28,234,20.5
10 : 14 : 46 : 33.704,123,-28,234,20.5
10 : 14 : 46 : 33.768,123,-28,235,20.5
10 : 14 : 46 : 33.832,123,-28,234,20.5
10 : 14 : 46 : 33.896,124,-28,234,20.5
10 : 14 : 46 : 34.0,123,-28,234,20.5
10 : 14 : 46 : 34.64,123,-28,234,20.5
10 : 14 : 46 : 34.128,123,-28,235,20.5
10 : 14 : 46 : 34.192,123,-28,235,20.5
10 : 14 : 46 : 34.256,123,-28,235,20.5
10 : 14 : 46 : 34.320,123,-28,235,20.5
10 : 14 : 46 : 34.384,123,-28,235,20.5
10 : 14 : 46 : 34.448,123,-28,234,20.5
10 : 14 : 46 : 34.512,123,-28,234,20.5
10 : 14 : 46 : 34.576,123,-28,235,20.5
10 : 14 : 46 : 34.640,123,-28,234,20.5
10 : 14 : 46 : 34.704,123,-28,234,20.5
10 : 14 : 46 : 34.768,123,-28,235,20.5
10 : 14 : 46 : 34.832,123,-28,234,20.5
10 : 14 : 46 : 34.896,123,-28,235,20.5
10 : 14 : 46 : 34.960,123,-28,234,20.5
10 : 14 : 46 : 35.0,123,-28,234,20.5
10 : 14 : 46 : 35.64,123,-28,235,20.5
10 : 14 : 46 : 35.128,123,-28,234,20.5
10 : 14 : 46 : 35.192,123,-28,235,20.5
10 : 14 : 46 : 35.256,123,-28,235,20.5
10 : 14 : 46 : 35.320,123,-29,235,20.5
10 : 14 : 46 : 35.384,123,-29,235,20.5
10 : 14 : 46 : 35.448,122,-29,235,20.5
10 : 14 : 46 : 35.512,123,-29,235,20.5
10 : 14 : 46 : 35.576,122,-29,235,20.5
10 : 14 : 46 : 35.640,122,-29,235,20.5
10 : 14 : 46 : 35.704,122,-29,235,20.5
10 : 14 : 46 : 35.768,122,-30,235,20.5
10 : 14 : 46 : 35.832,122,-30,235,20.5
10 : 14 : 46 : 35.896,122,-30,235,20.5
10 : 14 : 46 : 35.960,122,-30,235,20.5
10 : 14 : 46 : 36.0,122,-30,235,20.5
10 : 14 : 46 : 36.64,121,-30,235,20.5
10 : 14 : 46 : 36.128,121,-31,235,20.5
10 : 14 : 46 : 36.192,121,-31,235,20.5
10 : 14 : 46 : 36.256,121,-31,235,20.5
10 : 14 : 46 : 36.320,121,-31,235,20.5
10 : 14 : 46 : 36.384,121,-31,235,20.5
10 : 14 : 46 : 36.448,121,-31,235,20.5
10 : 14 : 46 : 36.512,121,-32,235,20.5
10 : 14 : 46 : 36.576,120,-32,236,20.5
10 : 14 : 46 : 36.640,121,-32,235,20.5
10 : 14 : 46 : 36.704,120,-32,235,20.5
10 : 14 : 46 : 36.768,120,-33,236,20.5
10 : 14 : 46 : 36.832,120,-33,236,20.5
10 : 14 : 46 : 36.896,120,-33,236,20.5
10 : 14 : 46 : 36.960,120,-33,236,20.5
10 : 14 : 46 : 37.0,120,-33,236,20.5
10 : 14 : 46 : 37.64,120,-33,236,20.5
10 : 14 : 46 : 37.128,120,-33,236,20.5
10 : 14 : 46 : 37.192,120,-33,236,20.5
10 : 14 : 46 : 37.256,119,-33,236,20.5
10 : 14 : 46 : 37.320,120,-34,236,20.5
10 : 14 : 46 : 37.384,119,-34,236,20.5
